open_time,open,high,low,close,volume,quote_volume,trades
2026-04-17T08:30:00Z,80770.11031211633,80772.94846248609,80691.11467253006,80693.95282289982,0.9422402497233541,76033.09025901368,3287
2026-04-17T08:31:00Z,80683.19019402676,80760.22600876978,80618.411747524,80695.44756226703,0.9052897783606307,73052.76383835662,1914
2026-04-17T08:32:00Z,80698.5068550103,80710.2044046176,80643.30483299847,80655.00238260577,1.0564429447163681,85207.40822318573,4233
2026-04-17T08:33:00Z,80659.64144166221,80720.59442010769,80582.58989512897,80643.54287357445,0.7939526175186634,64027.15195045299,2347
2026-04-17T08:34:00Z,80631.22560455104,80735.00807186298,80593.77921953551,80697.56168684745,1.0144369608247727,81862.58922357514,950
2026-04-17T08:35:00Z,80709.10002387283,80715.45575756674,80646.5218502882,80652.87758398212,3.4576455225498886,278869.06105902005,3909
2026-04-17T08:36:00Z,80659.14838087819,80721.60935411173,80655.46603836441,80717.92701159795,0.20703231000740738,16711.21888822043,2300
2026-04-17T08:37:00Z,80711.92292652014,80972.60254913307,80604.31940748058,80864.9990300935,3.0329792521169994,245261.86428073488,3019
2026-04-17T08:38:00Z,80857.64602735628,80906.63620588229,80856.44187710871,80905.43205563471,0.8758641741233748,70862.16942950331,367
2026-04-17T08:39:00Z,80906.78555538056,80940.67204830397,80865.91553999229,80899.8020329157,2.4440773041516692,197725.37005901235,601
2026-04-17T08:40:00Z,80900.66744570507,80992.27475295648,80885.70568030956,80977.31298756097,1.219676388465237,98766.1166522875,311
2026-04-17T08:41:00Z,80981.46687943244,81004.31870244289,80880.18342587836,80903.03524888882,3.687734738361993,298348.9335262521,4739
2026-04-17T08:42:00Z,80906.32645288769,81068.18227719147,80843.08825840284,81004.94408270663,2.4215388772979063,196156.62134961708,699
2026-04-17T08:43:00Z,81008.87593834712,81023.61586008064,80939.7341700467,80954.47409178021,0.2597040883670194,21024.20789323727,3681
2026-04-17T08:44:00Z,80947.03149406197,81154.35686843203,80892.53794673183,81099.86332110189,1.3446891250248956,109054.10424889112,2946
2026-04-17T08:45:00Z,81098.92240019502,81106.79107545085,81043.87670223524,81051.74537749107,1.9104883863440045,154848.41823660803,2790
2026-04-17T08:46:00Z,81054.04855296192,81118.02706434838,81032.16525504489,81096.14376643136,2.7552828967838763,223442.81791477467,2024
2026-04-17T08:47:00Z,81094.55450371811,81123.25156101932,80962.84237834765,80991.53943564885,1.2652037671729743,102470.80080312144,357
2026-04-17T08:48:00Z,80995.8756266998,80997.27613189902,80975.84614023565,80977.24664543488,0.5505145643194791,44579.153656802584,347
2026-04-17T08:49:00Z,80984.46483880196,81040.84431661802,80848.54140552095,80904.92088333702,2.6159069249537303,211639.742801555,2528
2026-04-17T08:50:00Z,80899.37087361186,80909.41194059148,80798.41711595962,80808.45818293924,3.4150624716150917,275965.93292963324,446
2026-04-17T08:51:00Z,80808.22293110564,80907.53520385174,80789.80831992984,80889.12059267594,3.8630287927807876,312477.0018722245,4646
2026-04-17T08:52:00Z,80885.58048909722,80930.20997571356,80762.35505158397,80806.98453820031,1.5029714870002835,121450.59371138783,2262
2026-04-17T08:53:00Z,80804.14588752169,80812.91698167112,80749.06943342552,80757.84052757495,2.020562889617822,163176.2956156921,3296
2026-04-17T08:54:00Z,80746.85941515009,80783.31415664179,80664.48800721014,80700.94274870184,1.8242049028783722,147215.0554290887,3726
2026-04-17T08:55:00Z,80703.70217925782,80785.2625095482,80695.53480035062,80777.09513064101,3.9207630525890287,316707.8500836864,2898
2026-04-17T08:56:00Z,80796.25655800036,80848.67591315659,80792.72586120992,80845.14521636616,1.0940741053160319,88450.57992174049,610
2026-04-17T08:57:00Z,80847.94164468344,80935.93377394871,80842.19057922116,80930.18270848643,1.9922837957805153,161235.89159967398,2088
2026-04-17T08:58:00Z,80945.51424805864,80982.40189805136,80840.63623325434,80877.52388324706,0.3292137980423987,26625.996813868576,898
2026-04-17T08:59:00Z,80886.16620476355,81022.70176067317,80831.37393524947,80967.9094911591,1.9075119371442433,154447.25388000064,992
2026-04-17T09:00:00Z,80962.8677336257,80971.83065741281,80905.69255231577,80914.65547610288,0.9025943463459736,73033.11056926273,3222
2026-04-17T09:01:00Z,80917.49652626512,80968.82046233234,80812.80930784164,80864.13324390886,2.484353628784017,200895.10286297923,2149
2026-04-17T09:02:00Z,80869.38931365187,80902.0225861843,80784.75211015492,80817.38538268735,1.69439072613857,136936.22830319227,1057
2026-04-17T09:03:00Z,80822.28883862555,80872.07215259773,80723.31558188623,80773.0988958584,3.464664488724594,279851.68738872034,1996
2026-04-17T09:04:00Z,80768.2784478245,80783.03166105232,80752.27696127232,80767.03017450013,0.7063004788679178,57045.79208898901,2150
2026-04-17T09:05:00Z,80768.43883483396,80778.01109283736,80701.41634371574,80710.98860171915,5.463160914002455,440937.11825940973,2347
2026-04-17T09:06:00Z,80722.15845374906,80775.70081389615,80672.9052872255,80726.4476473726,1.6401043300203257,132399.79633361494,3875
2026-04-17T09:07:00Z,80716.06272035706,80738.51707801294,80529.848314594,80552.30267224988,4.640014786733074,373763.87550463754,3020
2026-04-17T09:08:00Z,80559.19633560008,80605.05458671277,80521.65533183063,80567.51358294331,2.363669664201784,190434.9877761683,445
2026-04-17T09:09:00Z,80575.38996682237,80639.2100566028,80431.06841995797,80494.88850973839,2.0353025153267286,163831.44905481514,311
2026-04-17T09:10:00Z,80483.47223919294,80492.16549971065,80441.61308860681,80450.30634912453,1.2819427316529595,103132.68548351413,3904
2026-04-17T09:11:00Z,80446.12457454116,80505.8739995577,80347.60618357883,80407.35560859538,1.964336586554554,157947.1104500664,4607
2026-04-17T09:12:00Z,80405.51513449951,80481.76434352636,80393.89486594588,80470.14407497273,1.8082278086279229,145508.35228066117,396
2026-04-17T09:13:00Z,80475.97788090119,80561.747857401,80417.9863187711,80503.75629527091,0.6950415006044441,55953.45157975956,1971
2026-04-17T09:14:00Z,80503.80552369067,80558.63024136018,80437.90303131462,80492.72774898414,1.1556124109876498,93018.39518097606,1083
2026-04-17T09:15:00Z,80489.05772746769,80540.85865264067,80393.29468489533,80445.09561006831,2.5987330870175924,209055.33165017818,431
2026-04-17T09:16:00Z,80445.62335244237,80500.49877662945,80442.35860068118,80497.23402486826,1.426325390865679,114815.24878412625,1668
2026-04-17T09:17:00Z,80500.12444726798,80620.98634661661,80496.0245169755,80616.88641632414,0.2878382402712584,23204.622722222655,4589
2026-04-17T09:18:00Z,80615.81122800426,80657.28977496292,80573.54011485157,80615.01866181023,1.2654405194290175,102013.51108918108,1009
2026-04-17T09:19:00Z,80625.86433261671,80627.74931017264,80506.56840736106,80508.453384917,0.6386032134770405,51412.95704367451,4249
2026-04-17T09:20:00Z,80508.67951341168,80529.14937353537,80441.16369142443,80461.63355154812,2.7481111721534845,221117.51409272905,4443
2026-04-17T09:21:00Z,80466.567506319,80534.39563099844,80431.05254038805,80498.88066506748,1.8769695177807935,151093.94522380535,2620
2026-04-17T09:22:00Z,80491.83487255679,80569.01304974002,80392.21375052701,80469.39192771024,0.894146470608497,71951.42278417399,4386
2026-04-17T09:23:00Z,80471.81056903713,80503.18998318553,80380.84639308043,80412.22580722882,0.6961434972705055,55978.448096749875,2483
2026-04-17T09:24:00Z,80408.85219049026,80451.10328178485,80309.95717096643,80352.20826226102,0.5949094285689457,47802.28630155462,1706
2026-04-17T09:25:00Z,80348.8478886079,80393.01403159845,80314.13896534395,80358.3051083345,2.5554671563829228,205353.00944694687,2137
2026-04-17T09:26:00Z,80368.5566179426,80417.57214392477,80207.34705631623,80256.3625822984,1.027005929336391,82423.76023899172,1144
2026-04-17T09:27:00Z,80251.9889912439,80326.09554463487,80179.95413469813,80254.0606880891,2.6121301875943326,209634.05460038513,2893
2026-04-17T09:28:00Z,80250.65070225282,80263.7821350992,80246.805273876,80259.93670672238,2.350949242510748,188687.03740462955,4023
2026-04-17T09:29:00Z,80248.45208333427,80296.53199027693,80182.00350667856,80230.08341362122,0.9721191074850499,77993.19708150056,1528
2026-04-17T09:30:00Z,80224.20692825671,80251.60071205377,80133.47468054884,80160.8684643459,3.1756134226469612,254559.92986641434,2009
2026-04-17T09:31:00Z,80149.6100036597,80312.58403704783,80065.48544141254,80228.45947480066,0.12643178511086212,10143.427348093508,2961
2026-04-17T09:32:00Z,80236.2842666616,80299.26511898286,80077.03407519312,80140.01492751438,5.33253633937579,427349.54183908866,4814
2026-04-17T09:33:00Z,80142.45562431504,80171.94010429841,80121.98754500992,80151.47202499329,3.82293239538884,306413.6589424492,1333
2026-04-17T09:34:00Z,80156.8184538933,80282.62811783,80073.95155531664,80199.76121925334,0.5999483320113995,48115.71297120357,890
2026-04-17T09:35:00Z,80202.84637960566,80217.35748781986,80195.83493025078,80210.34603846498,0.8949411773135174,71783.54151638848,3878
2026-04-17T09:36:00Z,80203.97780754621,80299.67471838112,80196.41975930643,80292.11667014135,1.7082385115731604,137158.0858716608,4846
2026-04-17T09:37:00Z,80297.54514551641,80303.74884018076,80210.50109609486,80216.7047907592,0.8734078712189608,70061.90136749682,2610
2026-04-17T09:38:00Z,80215.42511912686,80229.87333343501,80149.76672801144,80164.2149423196,1.0475445016200486,83975.58258951464,4222
2026-04-17T09:39:00Z,80168.0646167144,80228.30307464673,80073.38205251635,80133.62051044867,1.3087702024017582,104876.49473464559,3558
2026-04-17T09:40:00Z,80115.50742106188,80391.15759394769,80076.50368631128,80352.15385919709,0.7399744387943098,59458.5399578734,360
2026-04-17T09:41:00Z,80344.2150587208,80406.47612000129,80323.66880017651,80385.929861457,1.3823571046660699,111122.06125917347,3019
2026-04-17T09:42:00Z,80381.23988828047,80452.99556230207,80360.42545714881,80432.18113117041,0.37750948280149177,30363.911099424047,2214
2026-04-17T09:43:00Z,80434.21828748092,80489.99382124738,80419.90832804021,80475.68386180667,0.8338422827338714,67104.02793589825,1775
2026-04-17T09:44:00Z,80465.19385581133,80489.17567274424,80456.95181347404,80480.93363040694,1.5106370497315862,121577.48013908154,3825
2026-04-17T09:45:00Z,80496.0787705928,80600.92778303933,80446.01435130129,80550.86336374782,0.8385888687123645,67549.05738200953,1687
2026-04-17T09:46:00Z,80559.28120334196,80588.71973696978,80396.8386379745,80426.27717160233,1.2711521663845184,102234.03646092404,2730
2026-04-17T09:47:00Z,80434.94073067917,80472.99806199493,80406.65774630998,80444.71507762575,1.4774824865637541,118855.65766380321,572
2026-04-17T09:48:00Z,80454.28390772233,80494.7322452755,80432.7810246321,80473.22936218527,0.10219864107862113,8224.254684023528,3883
2026-04-17T09:49:00Z,80476.85842288495,80552.99079981638,80464.96770920051,80541.10008613195,1.3599741261251432,109533.81220679499,699
2026-04-17T09:50:00Z,80533.5797316558,80564.88196982004,80432.8012153801,80464.10345354433,0.6589351840394028,53020.62881772678,3378
2026-04-17T09:51:00Z,80467.15701800087,80490.45864108336,80368.7750600084,80392.07668309088,2.345846847517302,188587.49965239794,255
2026-04-17T09:52:00Z,80388.8011391075,80409.43586668736,80303.68152091211,80324.31624849197,1.066046521970122,85629.45796633304,495
2026-04-17T09:53:00Z,80322.77466148607,80381.30744811682,80300.5131980439,80359.04598467465,1.4512354164835057,116619.89356778651,835
2026-04-17T09:54:00Z,80364.73490999082,80399.74511627103,80359.7296077269,80394.73981400712,3.0952023675441747,248837.98901041274,3913
2026-04-17T09:55:00Z,80390.99232361655,80401.45387845533,80321.10774403875,80331.56929887753,1.6361851519145167,131437.32091681546,1105
2026-04-17T09:56:00Z,80327.47629465914,80474.33969486854,80312.07336968213,80458.93676989153,3.2907112829114906,264767.13103974424,1346
2026-04-17T09:57:00Z,80465.33593636692,80520.28067637513,80423.06327472371,80478.00801473192,1.7417155176441956,140169.79538835253,2552
2026-04-17T09:58:00Z,80472.55411833845,80516.04120475617,80442.79396803497,80486.28105445269,0.9653394499884846,77696.58228472395,2852
2026-04-17T09:59:00Z,80484.22035276247,80502.885420434,80453.7869513167,80472.45201898823,2.315288216138876,186316.91988336455,3013
2026-04-17T10:00:00Z,80471.891779384,80561.44515097683,80444.89290502793,80534.44627662076,1.1108393882431096,89460.83503441898,882
2026-04-17T10:01:00Z,80538.31756997347,80581.47061455132,80517.25751291754,80560.41055749539,1.8371515042625155,148001.67943970847,4100
2026-04-17T10:02:00Z,80565.28686780135,80716.51182262588,80535.28488869956,80686.5098435241,1.7803854096896332,143653.08488418927,1977
2026-04-17T10:03:00Z,80682.07307517627,80721.55342310762,80566.010079862,80605.49042779334,1.2645043848486741,101925.9960888225,4717
2026-04-17T10:04:00Z,80594.32904455611,80598.57587708413,80498.20559964086,80502.45243216888,1.0937415414460896,88048.8764133509,451
2026-04-17T10:05:00Z,80510.97726175918,80536.78424551181,80427.35466905303,80453.16165280566,0.5050433933519255,40632.33776702398,2421
2026-04-17T10:06:00Z,80438.17706495246,80507.0305716548,80421.16059983349,80490.01410653583,3.744612834817325,301403.9398979616,3898
2026-04-17T10:07:00Z,80492.7205411742,80511.37753392987,80442.84531707536,80461.50230983103,0.7088643500121662,57036.29053586078,4261
2026-04-17T10:08:00Z,80461.18803980558,80606.03963593497,80401.33350431095,80546.18510044034,0.8359708332746189,67334.2614755068,4693
2026-04-17T10:09:00Z,80547.92914493712,80563.75676511724,80504.12697618637,80519.95459636649,4.687610549312426,377446.1885960851,1312
2026-04-17T10:10:00Z,80522.01100666448,80622.056356144,80492.03859608399,80592.08394556351,5.079693269731967,409383.0664119527,4537
2026-04-17T10:11:00Z,80590.49794145123,80608.50333759042,80518.68706793775,80536.69246407693,4.532070837886192,364997.99529625167,4161
2026-04-17T10:12:00Z,80536.1356396829,80678.29061458322,80473.42971200342,80615.58468690373,0.8412120278200295,67814.79946836761,3299
2026-04-17T10:13:00Z,80617.80879765372,80746.49290364255,80578.2994246188,80706.98353060763,2.183359517113335,176212.36058906137,2446
2026-04-17T10:14:00Z,80708.76633490366,80731.0792367139,80646.95537518906,80669.2682769993,1.0032627320743261,80932.47048601908,3989
2026-04-17T10:15:00Z,80650.70742801107,80728.56575142563,80624.10087195318,80701.95919536774,2.004513279155515,161768.14886098116,2644
2026-04-17T10:16:00Z,80701.49871456668,80735.88701073901,80685.45340306485,80719.84169923718,0.9191268190767885,74191.77133740178,322
2026-04-17T10:17:00Z,80725.18525410129,80786.08555942788,80693.46698146536,80754.36728679195,0.5545731092836174,44784.20055446745,283
2026-04-17T10:18:00Z,80749.54146124859,80890.75829169813,80699.03859720803,80840.25542765757,3.609213970560971,291769.77927321906,2578
2026-04-17T10:19:00Z,80843.35058976595,80927.5943885802,80821.14947764759,80905.39327646184,5.166058065117827,417961.9594473953,2199
2026-04-17T10:20:00Z,80912.22949179549,80958.5218140733,80893.53212824218,80939.82445052,1.3476015504795749,109074.63292506535,1418
2026-04-17T10:21:00Z,80940.45017490827,81027.16382602621,80897.53839200262,80984.25204312056,3.849678653169078,311763.34633326554,897
2026-04-17T10:22:00Z,80985.0827877628,81072.05971232093,80812.24954828082,80899.22647283894,0.7425810738095457,60074.234464562374,4750
2026-04-17T10:23:00Z,80890.14328102334,80910.0300544111,80876.60004876491,80896.48682215267,1.5006844732161235,121400.10171173725,2835
2026-04-17T10:24:00Z,80895.86335597822,80896.49372895127,80822.14390806029,80822.77428103334,0.8032746812129677,64922.88824534471,703
2026-04-17T10:25:00Z,80826.10343778499,80843.13907168151,80804.52398076592,80821.55961466244,1.2105880203205794,97841.6118531359,3658
2026-04-17T10:26:00Z,80818.63688881464,80932.27089266387,80782.6617010398,80896.29570488904,1.7909656566451473,144882.4873572666,4768
2026-04-17T10:27:00Z,80893.7111940299,80902.20401645487,80887.33062245042,80895.8234448754,1.0776127704385237,87174.37241933784,3299
2026-04-17T10:28:00Z,80899.2986916906,80938.85561195837,80688.69141918728,80728.24833945505,2.1291216966025845,171880.2650682553,2011
2026-04-17T10:29:00Z,80730.62534088023,80834.31632874231,80554.64970958125,80658.34069744333,1.8577412244403058,149842.3246085917,936
2026-04-17T10:30:00Z,80661.45231633238,80706.81960033017,80651.77230334385,80697.13958734165,1.3810956264951637,111450.46655474728,1134
2026-04-17T10:31:00Z,80686.656100369,80711.06020228151,80636.73857537146,80661.14267728398,2.558723611745497,206389.5703187389,1594
2026-04-17T10:32:00Z,80663.96516436627,80748.53358684244,80628.91722000393,80713.48564248011,0.9961804155605019,80405.19366866244,3886
2026-04-17T10:33:00Z,80702.78559864622,80716.21482203934,80619.4563445274,80632.88556792052,2.533318677692427,204268.7950454492,2318
2026-04-17T10:34:00Z,80631.09052801342,80687.76249607668,80601.6905652266,80658.36253328987,1.6564000231590454,133602.51356811202,1204
2026-04-17T10:35:00Z,80671.30638568694,80727.00299963987,80631.50473127763,80687.20134523055,0.6888446521507676,55580.94714367429,2878
